Date,Exchange Rate
01.01.2002,0.0169586
02.01.2002,0.0163627
03.01.2002,0.0164328
04.01.2002,0.0166908
05.01.2002,0.0166908
06.01.2002,0.0166908
07.01.2002,0.0167566
08.01.2002,0.016544
09.01.2002,0.0165678
10.01.2002,0.0165805
11.01.2002,0.0166002
12.01.2002,0.0166002
13.01.2002,0.0166002
14.01.2002,0.0166256
15.01.2002,0.0167208
16.01.2002,0.0168853
17.01.2002,0.0167926
18.01.2002,0.0167051
19.01.2002,0.0167051
20.01.2002,0.0167051
21.01.2002,0.0166823
22.01.2002,0.0165007
23.01.2002,0.0164743
24.01.2002,0.0165819
25.01.2002,0.0168099
26.01.2002,0.0168099
27.01.2002,0.0168099
28.01.2002,0.0170205
29.01.2002,0.0170161
30.01.2002,0.0170532
31.01.2002,0.0170472
01.02.2002,0.0169102
02.02.2002,0.0169102
03.02.2002,0.0169102
04.02.2002,0.0169747
05.02.2002,0.0169072
06.02.2002,0.0169263
07.02.2002,0.0168985
08.02.2002,0.016651
09.02.2002,0.016651
10.02.2002,0.016651
11.02.2002,0.0166086
12.02.2002,0.0167236
13.02.2002,0.0169116
14.02.2002,0.0170205
15.02.2002,0.0169175
16.02.2002,0.0169175
17.02.2002,0.0169175
18.02.2002,0.0169072
19.02.2002,0.0168171
20.02.2002,0.0167308
21.02.2002,0.0167466
22.02.2002,0.0167065
23.02.2002,0.0167065
24.02.2002,0.0167065
25.02.2002,0.0167652
26.02.2002,0.0168056
27.02.2002,0.0167738
28.02.2002,0.0168504
01.03.2002,0.0169058
02.03.2002,0.0169058
03.03.2002,0.0169058
04.03.2002,0.0170964
05.03.2002,0.0170875
06.03.2002,0.0170279
07.03.2002,0.0173144
08.03.2002,0.0173852
09.03.2002,0.0173852
10.03.2002,0.0173852
11.03.2002,0.0173821
12.03.2002,0.0174006
13.03.2002,0.0173052
14.03.2002,0.01727
15.03.2002,0.0171384
16.03.2002,0.0171384
17.03.2002,0.0171384
18.03.2002,0.0169615
19.03.2002,0.016865
20.03.2002,0.0169014
21.03.2002,0.0167796
22.03.2002,0.0167509
23.03.2002,0.0167509
24.03.2002,0.0167509
25.03.2002,0.0167652
26.03.2002,0.0168142
27.03.2002,0.0168722
28.03.2002,0.0169321
29.03.2002,0.0169321
30.03.2002,0.0169321
31.03.2002,0.0169321
01.04.2002,0.0169321
02.04.2002,0.016688
03.04.2002,0.0167351
04.04.2002,0.0167623
05.04.2002,0.0168635
06.04.2002,0.0168635
07.04.2002,0.0168635
08.04.2002,0.0169175
09.04.2002,0.0169644
10.04.2002,0.0170458
11.04.2002,0.0168897
12.04.2002,0.01682
13.04.2002,0.01682
14.04.2002,0.01682
15.04.2002,0.0168912
16.04.2002,0.0168999
17.04.2002,0.016865
18.04.2002,0.0168475
19.04.2002,0.0168722
20.04.2002,0.0168722
21.04.2002,0.0168722
22.04.2002,0.0169541
23.04.2002,0.0169453
24.04.2002,0.0169439
25.04.2002,0.0169674
26.04.2002,0.0169747
27.04.2002,0.0169747
28.04.2002,0.0169747
29.04.2002,0.0169058
30.04.2002,0.0169102
01.05.2002,0.0169102
02.05.2002,0.0169102
03.05.2002,0.0169102
04.05.2002,0.0169102
05.05.2002,0.0169102
06.05.2002,0.0169102
07.05.2002,0.0167208
08.05.2002,0.0167365
09.05.2002,0.0167738
10.05.2002,0.0167738
11.05.2002,0.0167738
12.05.2002,0.0167738
13.05.2002,0.0167998
14.05.2002,0.0168359
15.05.2002,0.0168853
16.05.2002,0.0168171
17.05.2002,0.0169116
18.05.2002,0.0169116
19.05.2002,0.0169116
20.05.2002,0.0169204
21.05.2002,0.0170043
